Dates,India,China,Brazil,South Korea,Mexico,Indonesia,Kuwait,Saudi 1,Saudi 2,Brent oil,WTI oil
2019-12-31,-0.12988436281791138,0.0,0.0,0.0,0.0,0.0,0.0,0.4898895086162369,0.538670021262444,0.0,0.0
2019-12-30,0.7789611834263965,0.3610742959653912,0.008849128682619778,0.0,0.441424975826088,0.0,-0.2305406590457082,-0.47955127610022075,-0.48886995285668533,3.6302706997567213,1.0102741948342597
2019-12-27,0.00579579949597786,-0.11633319134229936,-0.0716583025726969,0.5670315372472423,1.5861634891527032,0.8787713670178832,-0.47759911650642195,0.4589726743435385,0.4606934120693573,-0.4099566502931751,0.06482982398852144
2019-12-26,-1.1211966022347752,-0.7360276232430962,0.7578148795589712,-0.477362295018402,-0.5348335151575512,-0.1503987892274239,0.0,0.0,0.0,-0.3527340517968547,-0.06482982398852144
2019-12-25,0.5348465936275026,-0.35240257308686296,-1.6094100348412077,-0.4447961202102668,-0.48921776185242294,-0.0028604489134664846,0.694672487574266,-0.02744472478157789,-0.02915650259254221,-1.0657294473988443,-0.9284210348249999
2019-12-24,0.0,-0.011768167121584128,0.0,0.0,0.0,0.0,0.37908366407490846,1.1733740831821216,1.1865790671659049,0.0,0.0
2019-12-23,0.4137811557811233,0.05882699151946724,0.47560245185653827,0.7363878100357546,0.4322620728730797,0.0,-0.18801794394720517,0.011867926941455664,0.020169713802520306,-1.2126804798035629,-0.970162998666968
2019-12-20,0.10807165694295406,-0.22372691110010834,-1.0402600620674107,0.13108332869542494,0.5971437138709845,-0.34945342268137836,-1.316582961618007,-1.5840392726518715,-1.65585935342758,-0.37727351774217155,-0.13227515156160052
2019-12-19,-0.2060898816576895,-0.28331975037199086,0.4672217814353452,-0.29120915542382164,-0.14879728397865222,-0.8746701635333309,0.0,0.0,0.0,0.6029563036684671,1.282279611272763
2019-12-18,-0.4251298533731074,0.2125650304391158,-0.35224067225829714,0.09235609701594427,1.2797686066509328,1.1420892389313764,-0.8288360380091397,-0.8180252282822487,-0.7832029644554872,-0.5576082566363105,-0.47482692568632245
2019-12-17,-0.32442888104293743,-0.4729818442778644,-1.8144185938509416,0.015865117687496877,-1.5726508328917532,-1.2640596555336003,-0.516355820966119,-0.8720579891935643,-0.8836581800498067,-0.10584411663270288,0.01641092971595981
2019-12-16,-0.8917373605268786,-1.3724184622740943,-0.9221206663703185,-1.7736404593627242,-0.4706525243724613,-0.8333398888822785,0.36791850846400465,-0.7666915237550143,-0.7894148323059014,-1.156434068471679,-1.2051322081206628
2019-12-13,0.2838952306226439,-0.26470957581965493,-0.16961519881055764,0.15988151640824455,-0.4900020012534867,-0.253832538601273,-0.5890444053302524,-1.7576334158252216,-1.5713413181569713,-0.1838235811750799,-0.23279026142857262
2019-12-12,-1.118852401584558,-1.4930179622712814,-0.16593861439435642,-1.8669457469576933,-2.452863015465745,-1.4577638536888315,0.0,0.0,0.0,-1.576295966525798,-1.4926901890007116
2019-12-11,-0.27514641492993874,-0.7980888331012181,-1.4630478556217241,-1.8735522741810229,-0.533287670860183,0.894134484751774,-0.6997598841883779,1.8017543077829323,1.877081677218495,-0.7504725654067457,-0.7122295666387224
2019-12-10,-0.5338057663379026,-0.978638965715195,-0.879104831865174,-0.3017099171024107,-1.5884985938175333,0.24238459877139462,-0.06829411333271196,-0.7260524191631923,-0.697773868131879,0.968303676903215,0.8135638093921926
2019-12-09,0.8603184124509333,-0.08717853469502046,0.13384560183808958,-0.4374165789960749,-1.555279679414312,0.13306852192940255,-0.1353321773890137,0.7560435102698548,0.7586105235933616,-0.13997980355506812,-0.37206198848043215
2019-12-06,-0.28022913639960123,0.29858195857466185,-0.48168932366552397,-0.6365922411514902,-0.3920160224627267,0.10188544848990233,-1.2376100033636206,-2.8574139364918594,-3.1076419006891065,0.21766177747624127,0.30451723751667714
2019-12-05,0.9766464177864087,-0.9109690501479584,-1.2339427319543184,-1.2386077513904858,0.2858206930746121,-0.5148211181341011,0.0,0.0,0.0,-1.5652221254017107,-1.3092085323615166
2019-12-04,0.23254021795784396,-1.32502411790405,0.20229765698109858,0.34144891566203484,-0.49670249112807596,-1.1350359577008362,-0.21933402030427374,-0.2708083188271537,-0.2976759798371198,-0.6171393904542022,0.0
2019-12-03,-0.4374757572056964,0.7466971351230534,-1.4159422651467857,0.6886951371370742,-0.3607559189594767,0.368695759213189,-0.2127177613038711,0.30891703801874115,0.28121879932641036,-3.521604414231394,-4.069364403769438
2019-12-02,0.4006006968658049,0.21411935883879352,-0.5491874827945331,0.5149643659432712,0.7807410209423438,0.10252806808281889,0.7946649663277405,-0.7503222234711338,-0.7537542527181529,0.164284577774243,-0.2498662731370338
2019-11-29,0.017701725964514026,0.025160397667001178,-0.8927376130852593,-0.2926185267035031,1.1380285505339316,-2.196426970861687,-2.227346034304567,0.48507489756239863,0.6178790722633387,2.448440104669203,-1.4217822512940792
2019-11-28,0.9746436946231896,1.6219943866763842,-0.4687538057162044,1.7126848388792304,-0.043777107032383356,-1.1596843359363618,0.0,0.0,0.0,2.2803838499844353,5.191843880267477
2019-11-27,-0.5132928941681492,0.13604602926982068,-0.6820493533069794,0.6694143089296389,0.08115946299600552,1.507287023092907,-0.83441674001552,-0.08917928355813842,-0.060791841340623876,0.29703766075144244,0.0
2019-11-26,-0.6237340309519723,-0.5950184903770861,-0.7423364556532697,-0.3469920807032345,-0.2679222669232928,-0.37158998267514676,-0.6000950192128762,0.48135088898559886,0.4760714151712975,0.32728152021830326,0.5149341965203114
2019-11-25,0.6354791328909926,-0.29884220970402,2.6234736191882213,0.0966752843379659,2.2309615293414353,1.053181541461612,0.6581653440060897,2.113910056965107,2.186494852346854,-0.9693634379779326,-0.6871698574244967
2019-11-22,-1.4983049367350176,-1.2927698084571837,1.0920643178441658,-1.0060553888837198,0.3799937869189307,1.0352702917192147,-1.699359556731217,0.6401889370697411,0.7120243688022221,-0.40932047073409805,-0.4145799684798668
2019-11-21,0.2611909852294758,-0.6336353730701738,-1.7551423402703215,-0.3957798887308961,-0.580037660417787,0.2191346334740274,0.0,0.0,0.0,0.9108103165971215,1.3923731606412915
2019-11-20,0.38644022857585725,0.8985696099120588,-1.1576348848794993,1.5104833741342638,0.5179516768579973,0.7937593412876254,-0.023622163604741786,-0.14818737826871597,-0.04485176566886295,-2.4848948086663825,-2.5414108722815243
2019-11-19,-0.620066072359382,0.9280227124241591,-0.35784350743046645,1.4359866124924459,0.09601289501173227,-0.3245910907754279,-0.07089998967630962,-0.0017654587987081527,-0.0348986198645207,-2.416791052698919,-3.3835136380818476
2019-11-18,-0.46590195822995284,-1.1045675249874876,0.9742688758382911,0.33542635008290134,0.1407381259260987,-1.304019683767521,-0.5526717825883765,-0.7069170600285446,-0.7477549743769352,2.4808730798838496,3.278398001213123
2019-11-15,-0.10632643213304149,-0.8110550099067027,0.2874697811843241,0.0177788313849625,0.28066963762860553,0.11371797036971998,-0.45718279794293437,-1.0833141339192665,-0.8445425168905452,1.3679233502899457,1.1675657597585598
2019-11-14,-0.11693978934150806,-0.15280787387021988,0.024036365722945874,-1.2432149389235647,-1.6322661524768023,-1.0692581886845076,0.0,0.0,0.0,-1.6244982184333345,-1.659571672303528
2019-11-13,-0.05476882815322881,0.799648863422675,-0.12401420915333361,-0.8919482987034932,-0.3443707976089172,1.0302756051537187,0.18938128698327006,0.13291664133090464,0.0820423526336711,0.1444043572234044,0.614630084869372
2019-11-12,0.4858684988900741,1.3935320605225066,0.7904845139748318,0.8184227452625592,1.4770511600236347,0.9958206630546584,-0.12372826085567112,0.690472119258434,0.629783474758483,-0.49827315177974896,-0.5617992304222774
2019-11-11,0.0,-0.6002268864429006,2.0149247225395683,-1.0168760867672155,1.4449632713128935,-0.5543859174661492,-0.032821125164073095,-0.8359711075731191,-0.9248422189038763,0.19317456103733477,0.10557804957480599
2019-11-08,0.13806745107993734,1.876181019777956,-0.3994737230852863,0.8380886383960728,0.2531756692128795,0.22896484823125007,-1.7551176040605299,-1.854223192285076,-1.6772869150599057,0.5293139313113926,0.6660848465396718
2019-11-07,1.2451522739318044,0.5034082704289844,2.6710307435865666,0.580268070940182,0.5401603695620594,-0.4164323763932387,0.0,0.0,0.0,-0.3525644677667472,-0.15735644474306199
2019-11-06,-0.3386569855747368,-0.9722555203849126,-0.008969856802210074,0.061278632863182025,-0.7531066034134781,0.9869829930511997,-0.42304594851749755,-0.834855256278999,-0.8326511848160578,-0.8868880192040685,-1.4097149755034621
2019-11-05,-0.1790139916604261,0.07417480869200688,1.583651390997698,0.1090129952875607,-0.4302341098352258,1.2863907313580114,-0.14192300389934687,0.4642602296033971,0.446740065400153,1.956758503513445,1.5495995935225437
2019-11-04,0.24993912429360776,-0.6944472352810926,0.1878879047512605,-0.7219923513748228,0.8288998383060076,-2.3895472820038677,0.5148447801249567,-1.8738605104108963,-2.0114281776526965,-1.3270640033544723,-1.2129884155566373
2019-11-01,-0.46933498448202826,-1.9603543082900465,-0.1393384296767053,-1.4689666575756988,0.008644436414506629,0.429084792006762,0.7748691836658494,1.2543666600427272,1.2560008299048242,-0.7107120854055182,-0.6031595365798559
2019-10-31,0.06601761945841389,-0.7387627536465047,-1.7915498582993017,-1.09677974493394,-1.4970860971086353,0.29684114386760996,0.0,0.0,0.0,-2.3951276165917967,-3.6604920242696792
2019-10-30,-0.5920037519040022,-0.3072985772917036,1.0457074205623584,-0.07251911659338361,0.9859933664261078,1.300412452237154,0.33562381471297087,0.5864037899526053,0.4865834732865615,0.6289328907564062,1.6111663057512438
2019-10-29,-0.6075361921189959,0.3072985772917036,-0.17441761411749468,0.6339165443735695,0.6006557010138636,-0.12080569241952333,0.7380107297622729,-1.431466162133077,-1.3414733228089837,1.603962373575829,0.8679982164191635
2019-10-28,-1.9085430753593258,0.49735484782971184,1.0177291704629887,-0.03374854299691421,0.26211617954015054,-0.44994891726179986,0.15797085295812252,1.0261448511235116,1.0229088825008503,-0.0324780775833311,0.48495829216888
2019-10-25,0.0,-1.2802632939617808,-1.8189639179538197,-0.13049921633383477,-1.011856459042093,-0.2703826268865228,0.04019801297285852,1.945216727761867,1.9086165006045874,0.7282174749184023,1.5115429602028385
2019-10-24,0.041297980809762436,-0.1289324572627315,-0.039961296445234495,0.05529104733090762,1.166363756449229,2.0350428466317183,0.0,0.0,0.0,-0.5659324668901178,-0.7618072098259709
2019-10-23,-0.014528826364035297,-0.920232013979394,-1.0165065297305986,-0.1921141594941389,-0.7170285321205228,-1.9654139545677296,0.022325249205312758,-0.3682176460639397,-0.33097853238661656,-0.8140715748927718,-0.46345894008421595
2019-10-22,-0.1025264439685536,0.6877338467317529,-0.6641215727285932,0.2703908485501394,-0.24580431808676195,-0.8438583224950946,0.0818166311900903,-0.1709650847478983,-0.1407156185128322,-2.4324852855917456,-3.2873204299249004
2019-10-21,1.1016102480708945,0.5030645888295382,-2.5819137454924146,-1.4807071149041562,-0.09556553375755783,-0.7953904415691326,-0.5307662334286256,-1.6074625440856138,-1.5015919113714915,-1.2472772517475583,-1.5818697769349743
2019-10-18,0.0,-0.4901338330088656,-0.9937724256247726,-0.5668391726232791,-0.5520806278495272,-0.17818750377767145,0.5367139234962792,-1.6224434660908393,-1.6527562961407227,0.777162215338123,0.8777720006048817
2019-10-17,-0.6624049987606462,1.220859474067204,0.46561790187702456,1.0747264792143163,0.6343021389151104,-0.6714769060597092,0.0,0.0,0.0,0.821256606137144,0.27852585084171544
2019-10-16,-1.2223234947305706,-0.2045774911169751,-0.43390980539861346,0.3495155195095023,-0.20780329784866325,-0.4839921706409456,-0.13986432466905896,-1.896070239575831,-1.8986793848054795,-0.821256606137144,-1.0625507741767404
2019-10-15,-0.5050847838516503,-0.4104148379814099,-0.3047186319137474,-0.7873568263653041,-0.9704983016199265,-0.40154355402926,-0.9289451323524212,-0.5167573044349894,-0.43881341778808647,-1.1509944263988103,-1.0360834888526238
2019-10-14,-0.4827115790924097,-0.4637390765961591,0.2734838645244153,0.024893425152683335,-0.06603688871766877,-0.539809037957717,-0.2723874700496509,1.4835195319793826,1.5440702852086652,1.0331195285202988,1.466191678791695
2019-10-11,-0.32701574856197624,-0.4658996391706083,-0.06818246649045179,-1.131104588283982,-0.3762549388955705,-0.6797298476618252,-0.2701093396368037,1.1077570558451377,1.2242318231497684,1.9356519578552778,2.0501225921176314
2019-10-10,-0.7225912806183565,-2.24315826321817,-1.7738315719196152,-0.9167270888939427,-1.3007781467264223,-1.4982379746065533,0.0,0.0,0.0,-2.357771622217708,-2.124791253417735
2019-10-09,0.17779740505208252,-0.7857801635413608,-0.6054528428039774,0.8584965099002417,-1.7196157474073104,0.1582689112956004,-0.298116940294868,0.3522053923766144,0.26476110505795347,-1.3285836711649956,-1.808980929250481
2019-10-08,-1.121622324912952,-0.013371665460848448,-0.794760350992707,0.0,0.03882258902248026,0.46990047429513737,0.730845080167164,1.7058931811175349,1.6994084656401398,-0.13726838119723084,0.07603117644343627
2019-10-07,0.0,0.5600761406826749,0.9861739377691414,-1.4109972983684216,1.1680281500815681,-0.6581524476230172,-0.04665056554360447,0.3175567340894858,0.2327567192483393,0.18869548441342587,0.2277472990488416
2019-10-04,0.5564553500491343,0.2921260874416909,2.0779234210134057,-0.29741463263874834,1.2128201375777081,1.238645544713357,-1.8166300483939857,0.9666316374687511,0.9768212985572511,0.03427004831353386,0.11367943626661159
2019-10-03,0.8202961889390181,0.15898254540998025,-1.8960568203040928,0.26068544609669786,-3.6439600095373947,-0.7935539831066762,0.0,0.0,0.0,-1.137159049282488,-0.6840231876535707
2019-10-02,0.2599539497791348,-0.8374924324519029,-1.934181135393942,0.0,-0.7885962231730659,0.8370143416829734,-0.03679401525529258,1.0328543814928537,1.0251175194827766,-0.03466204540769624,0.361595217475541
2019-10-01,0.0,0.1733911738177163,2.576765234732914,2.1520817927323854,1.8194352778762024,1.9000087938625398,0.6312833834959619,0.9956200250017311,1.008699823580539,2.0587448687681587,1.844584579075148
2019-09-30,1.2186837185207189,0.2262896140342363,0.9010168049248257,-0.36803035894514835,0.39826325778786753,0.8526304958586195,0.25413747746920734,0.6011349195393478,0.6226937796337317,3.1589490532167197,0.8357370586100199
2019-09-27,0.12815367841074732,-0.3996807878519526,0.7584700170415459,-0.8302856000600656,0.1869355838019615,0.4754575542177619,0.7902307346961734,-0.26199806096709466,-0.1485743618622415,1.8420930042493566,3.3463751644640105
2019-09-26,0.6176158814692023,1.562945722863951,0.27400184561949814,1.367000106773908,0.24194379106230457,0.6635088695629676,0.0,0.0,0.0,1.3317485231391757,0.890319271333162
2019-09-25,-1.006443204264329,-0.09203866273290728,-1.4984574862445754,-0.16712095165791752,0.6031874578916074,-1.829722082393559,0.7062070129837394,0.023040862184675603,0.05087916308790241,-0.5594196639837179,0.14171835852856418
2019-09-24,1.2109602669297281,0.35454045410361346,-0.37982883936020784,1.3137854934278437,0.3817028121678945,0.0012985598250025987,0.019462680371962193,0.5690167149256631,0.6164695927451724,1.1315763424472713,1.4062457083316104
2019-09-23,-0.16618614371060048,0.8613992182749719,0.8044072846320027,-0.31677136299821385,1.1111852653835186,1.528485158175208,-0.25631239159844554,-1.3982767388730721,-1.4004810582219918,2.6121763647657836,2.3290969157908847
2019-09-20,-1.6772302930159633,1.3809343793622197,0.0418830232338685,-0.02321783759491325,0.12924735186139458,0.22014669718402047,-4.042810542307684,-0.18780355907566104,-0.17506267487448213,-0.7593992325513277,-0.9423525573954095
2019-09-19,-4.555917375967766,-0.038459073610397354,0.47803030886965914,-0.5355035264704711,-0.9176164934267206,0.27185241572720287,0.0,0.0,0.0,0.1865092240995736,0.06883497088177037
2019-09-18,1.3595730514226467,0.5115754858224797,1.1081580789289447,-0.7498512007016345,0.23779363163516365,0.8868600983548802,-1.5560349231985349,-1.6990108346666588,-1.7338744721540955,-1.2500162764231604,-0.03441156262447009
2019-09-17,-0.33049354183054547,-0.1531980383884246,0.20820133330587964,-0.5866041842070402,0.6090703803462105,-0.5424439520304247,2.3049038373279096,-0.7035397736287585,-0.6187197274861944,1.4826646946574762,2.0945848775661524
2019-09-16,1.6305318394797652,0.7763322477632784,-0.36381639562117485,0.12925397048624276,-1.5494105376053113,-0.2606025524508837,0.48122767003953015,0.849110801591646,1.000167337069957,6.695620037720573,5.826254884371895
2019-09-13,0.5592492455452458,0.770351729064167,0.30771488782432854,-0.43571677925742236,0.19857588038227902,0.9190226499288912,2.3735098347549943,-0.18564023895342174,-0.30156067606581516,-13.639179461626938,-13.694397698515548
2019-09-12,-0.8966250389923047,-0.7449999733192492,0.8734737249672442,0.0,-0.9743159058295703,-0.08108511650188888,0.0,0.0,0.0,0.26534012251051564,0.43660247633852123
